"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","red","frc5860","frc4003","frc9255","129","16","37","None","Level","40","62","Docked","Level","2"
"2","11","blue","frc5235","frc5860","frc5216","101","13","31","None","Level","30","50","None","Level","2"
"3","15","blue","frc5860","frc3175","frc1684","121","24","42","Docked","Level","34","54","None","Level","4"
"4","23","red","frc5860","frc3688","frc51","143","19","40","None","Level","51","73","Docked","Level","4"
"5","33","blue","frc4130","frc5860","frc5152","109","6","21","None","Level","48","68","None","Level","2"
"6","37","blue","frc4237","frc910","frc5860","84","18","36","None","Level","18","38","Docked","Level","1"
"7","41","blue","frc226","frc70","frc5860","95","13","30","None","NotLevel","30","60","Docked","Level","1"
"8","51","red","frc7197","frc1481","frc5860","101","10","28","Docked","Level","38","58","Docked","Level","1"
"9","55","red","frc3322","frc5860","frc5314","86","8","29","None","Level","27","47","Docked","Level","1"
"10","65","red","frc5860","frc3618","frc5712","113","16","34","Docked","Level","39","59","None","Level","1"
"11","69","blue","frc9207","frc5860","frc8426","103","12","33","None","Level","33","55","None","Level","1"
"12","79","red","frc2619","frc7226","frc5860","94","16","37","None","Level","20","42","Docked","Level","1"
