"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc4237","frc5235","frc4130","92","12","30","Docked","Level","27","47","Docked","Level","1"
"2","8","red","frc3655","frc1940","frc4237","126","13","31","Docked","Level","48","70","Docked","Level","1"
"3","15","red","frc51","frc4237","frc3770","117","15","21","None","Level","53","71","Docked","NotLevel","1"
"4","21","blue","frc9182","frc4237","frc226","94","15","24","None","Level","25","55","Docked","Level","1"
"5","33","red","frc4003","frc4237","frc3618","125","18","39","Docked","Level","44","66","Docked","Level","4"
"6","37","blue","frc4237","frc910","frc5860","84","18","36","Docked","Level","18","38","Docked","Level","1"
"7","42","blue","frc5712","frc74","frc4237","131","22","43","Docked","Level","38","68","Docked","Level","2"
"8","48","red","frc8426","frc9255","frc4237","130","10","28","None","Level","50","72","Docked","Level","3"
"9","54","red","frc8728","frc4237","frc5216","92","18","27","None","NotLevel","25","55","Docked","Level","1"
"10","62","blue","frc4237","frc2619","frc107","111","18","39","Docked","Level","40","52","Docked","NotLevel","1"
"11","72","blue","frc1701","frc5314","frc4237","145","18","39","None","Level","54","76","Docked","Level","4"
"12","76","blue","frc4237","frc5152","frc70","143","24","45","Docked","Level","43","73","Docked","Level","4"
