"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc5152","frc469","frc5712","123","9","27","None","Level","58","76","Docked","NotLevel","2"
"2","10","blue","frc3175","frc910","frc469","135","27","48","Docked","Level","37","57","Docked","Level","4"
"3","20","blue","frc3322","frc469","frc2619","153","16","37","None","Level","49","71","Park","Level","4"
"4","26","red","frc469","frc3770","frc4422","140","15","24","None","NotLevel","61","91","Docked","Level","3"
"5","30","blue","frc3688","frc469","frc1481","152","12","30","None","Level","62","92","Docked","Level","4"
"6","37","red","frc4130","frc226","frc469","134","9","27","None","Level","55","77","Docked","Level","4"
"7","47","red","frc469","frc1684","frc9242","118","12","33","None","Level","45","75","Docked","Level","3"
"8","53","blue","frc9207","frc469","frc5235","111","9","30","Docked","Level","36","56","Docked","Level","2"
"9","59","red","frc4003","frc1701","frc469","174","21","38","None","NotLevel","62","82","Docked","Level","4"
"10","63","blue","frc469","frc9182","frc3655","167","21","42","Docked","Level","60","90","Docked","Level","4"
"11","73","red","frc469","frc51","frc7197","156","24","45","Docked","Level","59","81","Park","Level","4"
"12","78","blue","frc9255","frc3618","frc469","133","18","39","Docked","Level","47","69","Docked","Level","2"
