"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","red","frc5860","frc4003","frc9255","129","16","37","Docked","Level","40","62","Park","Level","2"
"2","13","blue","frc4003","frc8728","frc5505","138","15","33","None","Level","53","75","Park","Level","4"
"3","18","blue","frc8426","frc4003","frc7226","131","21","42","None","Level","47","69","Docked","Level","2"
"4","24","blue","frc70","frc2619","frc4003","153","27","44","None","NotLevel","49","79","Docked","Level","4"
"5","33","red","frc4003","frc4237","frc3618","125","18","39","None","Level","44","66","Park","Level","4"
"6","38","red","frc5712","frc4003","frc3655","170","18","39","Docked","Level","69","91","Park","Level","4"
"7","44","blue","frc818","frc5314","frc4003","149","9","30","None","Level","67","89","Docked","Level","4"
"8","49","blue","frc107","frc4003","frc3688","159","21","36","None","Level","49","71","Park","Level","4"
"9","59","red","frc4003","frc1701","frc469","174","21","38","Docked","NotLevel","62","82","Park","Level","4"
"10","67","red","frc4003","frc51","frc74","130","24","41","Docked","NotLevel","44","64","Park","Level","4"
"11","73","blue","frc4983","frc9182","frc4003","127","15","32","None","NotLevel","40","70","Docked","Level","2"
"12","77","blue","frc3770","frc1684","frc4003","152","19","37","None","Level","63","85","Docked","Level","2"
