"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc7652","frc1523","frc79","39","4","4","None","NotLevel","8","30","Docked","Level","2"
"2","9","blue","frc5557","frc59","frc1523","25","4","4","None","NotLevel","12","16","Park","NotLevel","0"
"3","14","red","frc180","frc1523","frc695","113","18","32","None","NotLevel","44","66","Docked","Level","3"
"4","18","blue","frc108","frc5472","frc1523","85","6","24","Docked","Level","39","41","None","Level","2"
"5","27","red","frc8581","frc2152","frc1523","47","4","12","Docked","NotLevel","20","30","Docked","Level","0"
"6","34","blue","frc1523","frc3932","frc4592","66","4","12","Docked","NotLevel","22","44","Park","Level","1"
"7","37","red","frc8791","frc7833","frc1523","38","4","7","None","NotLevel","9","31","None","Level","0"
"8","42","red","frc1523","frc3173","frc7403","161","9","24","None","Level","32","62","Park","Level","3"
"9","48","blue","frc1523","frc8104","frc6686","34","3","6","None","NotLevel","4","18","Docked","NotLevel","0"
"10","52","blue","frc2641","frc1523","frc7500","65","9","27","Docked","Level","28","28","Park","NotLevel","0"
"11","62","blue","frc1523","frc348","frc179","99","18","33","None","Level","10","32","Docked","Level","3"
"12","68","red","frc4206","frc1523","frc8817","82","9","30","None","Level","30","52","None","Level","3"
