"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc2383","frc5557","frc7652","62","0","0","None","Level","20","40","None","Level","0"
"2","9","blue","frc5557","frc59","frc1523","25","4","4","None","NotLevel","12","16","Docked","NotLevel","0"
"3","15","red","frc8104","frc108","frc5557","67","6","6","None","Level","29","51","Park","Level","2"
"4","18","red","frc1744","frc5557","frc6686","29","0","3","None","Level","10","16","Park","Level","0"
"5","25","red","frc5557","frc179","frc2641","89","12","23","None","NotLevel","24","46","None","Level","3"
"6","30","blue","frc4206","frc7403","frc5557","75","9","12","None","Level","26","48","Docked","Level","2"
"7","40","blue","frc695","frc5557","frc5472","126","13","31","None","Level","50","70","Docked","Level","4"
"8","43","blue","frc5557","frc3932","frc180","113","6","24","None","Level","32","54","None","Level","3"
"9","50","red","frc5557","frc8791","frc5410","35","0","0","None","Level","8","30","None","Level","0"
"10","53","red","frc2152","frc5557","frc744","54","3","15","Docked","Level","17","39","Docked","Level","1"
"11","57","blue","frc8817","frc79","frc5557","87","6","21","Docked","Level","21","41","Park","Level","3"
"12","67","blue","frc3627","frc4592","frc5557","35","0","3","None","Level","14","22","Park","NotLevel","0"
