"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc7403","frc7500","frc695","105","12","33","None","Level","35","57","Docked","Level","3"
"2","12","blue","frc7403","frc6686","frc7833","46","6","12","None","Level","10","22","None","Level","2"
"3","17","blue","frc2152","frc7403","frc4065","87","12","27","None","Level","28","50","Docked","Level","3"
"4","21","blue","frc348","frc7403","frc8817","56","6","9","None","Level","25","27","Docked","Level","0"
"5","24","blue","frc180","frc4592","frc7403","106","12","30","None","Level","34","56","Park","Level","3"
"6","30","blue","frc4206","frc7403","frc5557","75","9","12","None","Level","26","48","Docked","Level","2"
"7","38","red","frc8581","frc7403","frc8104","56","12","15","None","Level","17","21","Docked","Level","0"
"8","42","red","frc1523","frc3173","frc7403","161","9","24","None","Level","32","62","Park","Level","3"
"9","49","blue","frc3932","frc2641","frc7403","53","18","21","None","Level","14","22","Docked","NotLevel","0"
"10","52","red","frc7403","frc3653","frc11","75","12","24","None","Level","24","46","None","Level","3"
"11","61","red","frc108","frc1744","frc7403","72","12","12","None","NotLevel","18","40","Docked","Level","2"
"12","66","red","frc7403","frc9040","frc79","32","6","12","None","Level","16","20","Docked","NotLevel","0"
