"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc5472","frc8791","frc180","85","12","26","None","NotLevel","29","49","Docked","Level","3"
"2","10","blue","frc8104","frc5472","frc4206","87","6","21","None","Level","36","56","Docked","Level","3"
"3","13","red","frc3627","frc5472","frc3173","75","6","21","None","Level","27","49","Park","Level","3"
"4","18","blue","frc108","frc5472","frc1523","85","6","24","None","Level","39","41","Park","Level","2"
"5","24","red","frc5472","frc8817","frc744","87","6","21","Docked","Level","31","41","Docked","Level","0"
"6","33","red","frc5472","frc7833","frc79","53","0","18","Docked","Level","28","30","Docked","NotLevel","2"
"7","36","red","frc3653","frc2383","frc5472","134","12","27","Docked","Level","45","67","Docked","Level","4"
"8","40","blue","frc695","frc5557","frc5472","126","13","31","None","Level","50","70","Docked","Level","4"
"9","51","red","frc5472","frc7652","frc9040","94","3","15","Docked","Level","34","54","Docked","Level","3"
"10","54","red","frc5410","frc3932","frc5472","107","13","27","Docked","NotLevel","28","48","Docked","Level","3"
"11","60","blue","frc8581","frc5472","frc2641","93","18","36","Docked","Level","34","42","Park","NotLevel","0"
"12","66","blue","frc6686","frc4065","frc5472","121","15","33","Docked","Level","41","63","Park","Level","3"
