"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc3627","frc744","frc4206","20","0","3","None","NotLevel","5","17","Park","Level","0"
"2","8","blue","frc5410","frc2152","frc3627","14","0","0","None","Level","10","14","Park","NotLevel","0"
"3","13","red","frc3627","frc5472","frc3173","75","6","21","None","Level","27","49","Park","Level","3"
"4","22","blue","frc7833","frc3627","frc3653","25","3","6","None","Level","4","14","None","NotLevel","0"
"5","26","red","frc7500","frc79","frc3627","26","0","3","None","Level","16","18","Park","NotLevel","0"
"6","32","red","frc11","frc3627","frc2383","67","9","21","None","Level","28","36","Docked","NotLevel","2"
"7","39","blue","frc3932","frc7652","frc3627","36","3","6","None","Level","12","20","Park","NotLevel","0"
"8","42","blue","frc8104","frc3627","frc8791","27","0","0","None","Level","15","27","None","NotLevel","0"
"9","49","red","frc3627","frc695","frc108","83","6","21","None","Level","40","52","Park","NotLevel","2"
"10","56","blue","frc1744","frc4065","frc3627","68","0","12","None","Level","24","46","Park","Level","3"
"11","59","red","frc59","frc3627","frc6686","27","0","0","None","Level","12","22","Park","Level","0"
"12","67","blue","frc3627","frc4592","frc5557","35","0","3","None","Level","14","22","None","NotLevel","0"
