"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc5472","frc8791","frc180","85","12","26","Docked","NotLevel","29","49","Docked","Level","3"
"2","11","red","frc8817","frc180","frc2383","60","9","24","Docked","Level","16","26","Docked","Level","0"
"3","14","red","frc180","frc1523","frc695","113","18","32","Docked","NotLevel","44","66","Docked","Level","3"
"4","19","blue","frc5410","frc7500","frc180","95","6","20","Docked","NotLevel","35","43","Docked","NotLevel","2"
"5","24","blue","frc180","frc4592","frc7403","106","12","30","Docked","Level","34","56","Docked","Level","3"
"6","30","red","frc3653","frc180","frc8581","66","12","23","Docked","NotLevel","23","33","Docked","NotLevel","0"
"7","35","red","frc180","frc59","frc348","77","6","21","Docked","Level","31","51","None","Level","3"
"8","43","blue","frc5557","frc3932","frc180","113","6","24","Docked","Level","32","54","Docked","Level","3"
"9","50","blue","frc744","frc180","frc4065","98","12","27","None","Level","39","61","Docked","Level","3"
"10","55","red","frc6686","frc9040","frc180","61","6","21","Docked","Level","30","30","Docked","NotLevel","0"
"11","59","blue","frc180","frc8104","frc11","91","12","33","Docked","Level","23","43","Docked","Level","3"
"12","64","red","frc2641","frc180","frc108","88","18","24","None","Level","27","49","Docked","Level","2"
