"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc4592","frc8817","frc9040","54","3","3","None","Level","16","46","Park","Level","1"
"2","8","red","frc4592","frc6686","frc2641","30","0","0","None","Level","18","30","Park","Level","2"
"3","12","red","frc4592","frc1744","frc348","29","3","3","None","Level","4","16","Docked","Level","0"
"4","19","red","frc3173","frc8581","frc4592","73","3","21","None","Level","8","22","None","Level","0"
"5","24","blue","frc180","frc4592","frc7403","106","12","30","None","Level","34","56","Park","Level","3"
"6","34","blue","frc1523","frc3932","frc4592","66","4","12","None","NotLevel","22","44","Park","Level","1"
"7","37","blue","frc4592","frc79","frc4065","65","6","24","None","Level","25","31","Park","NotLevel","2"
"8","41","red","frc5410","frc4592","frc7833","18","0","3","None","Level","10","10","Park","NotLevel","0"
"9","46","blue","frc108","frc11","frc4592","77","15","23","None","NotLevel","34","44","Park","NotLevel","0"
"10","56","red","frc59","frc4592","frc7652","19","0","0","None","Level","12","14","Park","NotLevel","0"
"11","62","red","frc2152","frc3653","frc4592","47","3","9","None","Level","11","33","Docked","Level","0"
"12","67","blue","frc3627","frc4592","frc5557","35","0","3","None","Level","14","22","None","NotLevel","0"
