"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc2635","frc5468","frc2521","151","24","45","None","Level","25","47","Docked","Level","3"
"2","10","blue","frc6343","frc2521","frc5975","108","12","27","None","Level","34","46","Docked","NotLevel","1"
"3","13","blue","frc7034","frc2521","frc1540","128","24","30","None","NotLevel","46","68","Park","Level","3"
"4","18","red","frc2521","frc2374","frc3024","130","21","39","None","Level","44","66","Park","Level","4"
"5","23","red","frc1425","frc2521","frc1359","134","24","45","None","Level","37","59","None","Level","4"
"6","29","blue","frc2521","frc2550","frc6465","100","10","21","Docked","NotLevel","39","59","Docked","Level","2"
"7","37","blue","frc2521","frc2471","frc957","142","13","31","Docked","Level","59","81","Docked","Level","4"
"8","41","red","frc4089","frc2521","frc1432","94","18","24","None","Level","40","50","Docked","Level","3"
"9","46","blue","frc2521","frc2990","frc4043","155","21","42","None","Level","46","68","Docked","Level","4"
"10","50","red","frc2550","frc4692","frc2521","113","9","20","Docked","NotLevel","41","63","Docked","Level","2"
"11","54","blue","frc4060","frc847","frc2521","124","21","30","None","Level","29","59","Park","Level","3"
"12","59","red","frc2733","frc955","frc2521","124","21","27","None","Level","42","72","Park","Level","4"
