"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc6343","frc1359","frc955","82","6","27","None","Level","33","45","Docked","NotLevel","0"
"2","7","red","frc3636","frc1359","frc2471","129","9","24","None","Level","53","75","Docked","Level","3"
"3","16","blue","frc1359","frc997","frc2811","102","15","33","None","Level","29","59","Docked","Level","3"
"4","20","red","frc1359","frc1540","frc4089","101","12","20","None","NotLevel","36","66","Docked","Level","3"
"5","23","red","frc1425","frc2521","frc1359","134","24","45","None","Level","37","59","Docked","Level","4"
"6","31","blue","frc1359","frc955","frc2635","71","18","24","None","NotLevel","12","32","Docked","Level","0"
"7","36","red","frc4692","frc4043","frc1359","92","10","28","None","Level","22","44","Docked","Level","1"
"8","42","blue","frc5468","frc1359","frc3024","66","15","26","None","NotLevel","13","35","Park","Level","1"
"9","45","blue","frc2550","frc1432","frc1359","87","12","23","None","NotLevel","24","54","Docked","Level","1"
"10","49","red","frc2990","frc1359","frc2733","114","6","27","None","Level","45","67","Docked","Level","3"
"11","53","blue","frc753","frc3674","frc1359","112","18","36","None","Level","38","46","Docked","NotLevel","2"
"12","58","red","frc1359","frc957","frc5975","88","12","33","None","Level","23","45","Docked","Level","3"
