"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc3024","frc1540","frc2898","98","6","18","Docked","Level","30","60","Docked","Level","3"
"2","10","red","frc4692","frc1425","frc1540","143","19","37","None","Level","40","62","Docked","Level","3"
"3","13","blue","frc7034","frc2521","frc1540","128","24","30","None","NotLevel","46","68","Docked","Level","3"
"4","20","red","frc1359","frc1540","frc4089","101","12","20","Docked","NotLevel","36","66","Docked","Level","3"
"5","25","blue","frc1540","frc4060","frc3673","111","9","30","None","Level","31","61","Docked","Level","1"
"6","30","blue","frc5975","frc1540","frc2374","49","9","12","None","Level","10","32","Docked","Level","0"
"7","36","blue","frc2374","frc1540","frc2550","114","12","30","None","Level","42","64","Docked","Level","3"
"8","42","red","frc1540","frc957","frc3636","128","13","31","None","Level","50","72","Docked","Level","4"
"9","46","red","frc753","frc955","frc1540","111","18","33","None","Level","41","63","Docked","Level","1"
"10","51","blue","frc1540","frc3024","frc6343","113","9","27","Docked","Level","36","66","Docked","Level","3"
"11","57","blue","frc1540","frc1432","frc1425","125","18","39","None","Level","44","66","Docked","Level","4"
"12","60","blue","frc5468","frc3674","frc1540","130","18","39","None","Level","44","66","Docked","Level","4"
