"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc2635","frc5468","frc2521","151","24","45","Docked","Level","25","47","Docked","Level","3"
"2","11","red","frc847","frc3636","frc5468","93","16","25","None","Level","23","43","Docked","Level","0"
"3","16","red","frc2550","frc5468","frc955","87","6","24","Docked","Level","35","43","Docked","NotLevel","0"
"4","21","blue","frc5468","frc4043","frc2898","69","7","10","None","NotLevel","14","44","Park","Level","1"
"5","24","blue","frc4043","frc4089","frc5468","131","12","33","Docked","Level","34","48","Docked","NotLevel","2"
"6","27","red","frc2990","frc5468","frc997","120","9","30","None","Level","48","70","Docked","Level","4"
"7","33","blue","frc5975","frc5468","frc3673","51","6","12","None","NotLevel","17","39","Docked","Level","0"
"8","38","red","frc753","frc7034","frc5468","115","12","30","Docked","Level","43","55","Docked","NotLevel","3"
"9","42","blue","frc5468","frc1359","frc3024","66","15","26","Docked","NotLevel","13","35","Docked","Level","1"
"10","48","blue","frc5468","frc957","frc6465","79","10","28","None","Level","14","36","Docked","Level","1"
"11","57","red","frc2811","frc2898","frc5468","119","15","36","None","Level","43","63","Docked","Level","1"
"12","60","blue","frc5468","frc3674","frc1540","130","18","39","Docked","Level","44","66","Park","Level","4"
