"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc2811","frc6465","frc2990","108","19","25","None","NotLevel","46","58","None","NotLevel","3"
"2","9","red","frc4060","frc3024","frc2990","108","9","27","Docked","Level","39","61","Park","Level","3"
"3","15","blue","frc6343","frc2990","frc957","74","10","28","None","Level","14","36","Park","Level","1"
"4","19","blue","frc2990","frc5975","frc1425","118","15","36","Docked","Level","47","57","Park","NotLevel","3"
"5","22","blue","frc955","frc2374","frc2990","117","12","30","Docked","Level","45","67","Park","Level","4"
"6","27","red","frc2990","frc5468","frc997","120","9","30","Docked","Level","48","70","Docked","Level","4"
"7","32","blue","frc4089","frc847","frc2990","95","12","33","Docked","Level","30","52","Park","Level","3"
"8","37","red","frc2898","frc2990","frc3674","116","12","26","Docked","NotLevel","45","65","Docked","Level","2"
"9","46","blue","frc2521","frc2990","frc4043","155","21","42","Docked","Level","46","68","None","Level","4"
"10","49","red","frc2990","frc1359","frc2733","114","6","27","Docked","Level","45","67","Park","Level","3"
"11","56","blue","frc2990","frc2471","frc2635","139","12","30","Docked","Level","57","79","Park","Level","4"
"12","61","red","frc2898","frc2990","frc7034","119","18","32","Docked","NotLevel","47","57","Park","NotLevel","3"
