"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc2550","frc3636","frc4089","23","0","0","None","NotLevel","8","18","Park","NotLevel","0"
"2","7","red","frc3636","frc1359","frc2471","129","9","24","None","Level","53","75","None","Level","3"
"3","11","red","frc847","frc3636","frc5468","93","16","25","None","Level","23","43","Park","Level","0"
"4","17","blue","frc3636","frc2635","frc753","80","9","12","None","Level","43","53","Park","Level","0"
"5","22","red","frc3636","frc2733","frc997","112","15","36","None","Level","39","61","Park","Level","1"
"6","30","red","frc3024","frc3636","frc4043","149","12","33","None","Level","42","64","Docked","Level","3"
"7","34","red","frc2635","frc3674","frc3636","111","12","23","None","NotLevel","46","68","None","Level","4"
"8","39","blue","frc3636","frc3673","frc4692","115","4","10","None","Level","45","75","Docked","Level","3"
"9","42","red","frc1540","frc957","frc3636","128","13","31","None","Level","50","72","Park","Level","4"
"10","47","blue","frc3674","frc5975","frc3636","112","9","15","None","Level","40","70","None","Level","1"
"11","52","blue","frc955","frc2898","frc3636","101","10","10","None","NotLevel","46","66","Park","Level","2"
"12","59","blue","frc2374","frc3636","frc6343","107","12","23","None","NotLevel","39","69","Park","Level","1"
