"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc4043","frc2471","frc7034","101","9","27","None","Level","24","54","Docked","Level","1"
"2","7","red","frc3636","frc1359","frc2471","129","9","24","Docked","Level","53","75","Docked","Level","3"
"3","14","red","frc2471","frc6465","frc1432","72","12","18","None","NotLevel","14","34","Park","Level","2"
"4","19","red","frc3673","frc955","frc2471","106","12","18","None","NotLevel","46","68","None","Level","0"
"5","23","blue","frc2471","frc2811","frc3024","101","15","36","None","Level","20","50","Park","Level","1"
"6","28","blue","frc2471","frc4060","frc2811","117","12","30","None","Level","37","67","Park","Level","4"
"7","32","red","frc1425","frc2471","frc2898","82","6","9","None","Level","8","28","Docked","Level","0"
"8","37","blue","frc2521","frc2471","frc957","142","13","31","None","Level","59","81","Park","Level","4"
"9","44","blue","frc847","frc2733","frc2471","93","12","30","None","Level","19","41","Docked","Level","1"
"10","51","red","frc4089","frc5975","frc2471","97","3","21","Docked","Level","29","51","Docked","Level","1"
"11","56","blue","frc2990","frc2471","frc2635","139","12","30","None","Level","57","79","Park","Level","4"
"12","60","red","frc2471","frc2550","frc997","97","3","21","None","Level","39","61","None","Level","1"
