"","team","opr","auto_opr","auto_game_piece_opr","auto_dock","auto_level","teleop_opr","teleop_game_piece_opr","tele_dock","tele_balance","auto_teleop_opr_ratio","rpcr"
"1","frc2640",22.7084934649996,7.52570501823901,0.925535858484808,"0","0",12.4317072908495,3.34865927708098,"0.333333333333333","0.0833333333333333",0.331404856506148,"0.395763828513129"
"2","frc2642",53.6286825622539,18.870081132758,0.897402471875888,"1","0.916666666666667",27.1948058720635,5.42457477133175,"0.583333333333333","0.333333333333333",0.351865461376064,"1.32963033368712"
"3","frc3229",15.1111423208887,4.47466813360899,0.592772732960929,"0.0833333333333333","0",11.1189566767726,3.09052147422253,"0.916666666666667","0.75",0.296117132549502,"0.0918280295590733"
"4","frc3336",24.8600351583356,3.21503336338076,0.0520757449582422,"0","0",8.05994481042828,2.06743600741915,"0.0833333333333333","0.0833333333333333",0.129325374759285,"0.212589172565191"
"5","frc3737",19.319621003431,2.72739869073565,0.263498121121281,"0.25","0",15.0671729449978,2.61909496897145,"0.583333333333333","0.5",0.141172473841557,"0.709701701488193"
"6","frc3822",14.1983897896895,1.67409610032291,-0.109359218877927,"0","0",4.0633401381014,0.968625446084092,"0.833333333333333","0.666666666666667",0.117907461699537,"0.0783071237357792"
"7","frc435",15.3248866872946,2.18442957637302,0.0138627792435908,"0","0",10.8218001757847,2.1425593726413,"0.0833333333333333","0",0.142541319942291,"0.19930450017889"
"8","frc4534",30.9464085543436,7.82939791993132,0.830777128036668,"0.166666666666667","0.0833333333333333",17.9852311182705,3.70113521183378,"0.833333333333333","0.5",0.252998596143474,"0.698970516587085"
"9","frc4816",23.0558049071983,5.72672303897743,0.804378607709236,"0.25","0.25",10.0476839921021,2.18277599855342,"0.5","0.416666666666667",0.24838530088314,"0.755720518773678"
"10","frc4828",8.47054958296835,-1.37196160870927,-0.17442449160524,"0","0",9.14545765987528,0.972783447651712,"0.166666666666667","0.166666666666667",-0.161968428998734,"-0.0620652873589083"
"11","frc5190",30.5640744880078,11.320314841546,0.989670081693763,"0.583333333333333","0.583333333333333",11.9065964664135,3.42850242251379,"0.416666666666667","0.416666666666667",0.370379768770283,"1.11290093730281"
"12","frc5518",35.9199023700969,12.3984738383799,0.798889170345203,"0.833333333333333","0.416666666666667",20.2746765414881,3.61566831887991,"0.916666666666667","0.833333333333333",0.345170031661934,"1.69949413222942"
"13","frc5607",28.2216932073208,12.0013163393496,0.818806200403194,"0.833333333333333","0.833333333333333",16.1600832013137,3.12072640284827,"1","0.833333333333333",0.425251463517306,"0.766577543541269"
"14","frc6214",19.1276107134289,4.20531327681236,0.0551889362329969,"0.166666666666667","0",15.8389080574418,2.31966725560199,"0.583333333333333","0.583333333333333",0.219855649501479,"0.306891591950535"
"15","frc6240",15.4419682582913,2.06860016846659,0.550432890087888,"0","0",9.09837198253009,2.31133998871002,"0.666666666666667","0.583333333333333",0.133959617962295,"0.00770858077912466"
"16","frc6502",38.7120001609048,7.37232845781631,0.584389981915262,"0.583333333333333","0.5",22.8074837474466,3.90209158720376,"0.916666666666667","0.666666666666667",0.190440391278506,"1.01628645096053"
"17","frc6512",16.3029151907806,8.71055169486322,0.946761809355609,"0","0",6.72749707340768,2.83572515952737,"0.25","0.166666666666667",0.534294118133492,"-0.290909554424198"
"18","frc6729",26.8248788900047,2.96267905981353,-0.160793893424844,"0.0833333333333333","0.0833333333333333",17.5860385534327,3.80540171891813,"1","0.916666666666667",0.11044519798065,"0.75449904405184"
"19","frc6894",29.5657694398389,2.20053125159669,-0.100138072153742,"0.0833333333333333","0.0833333333333333",15.9135826039167,2.30626132355758,"0.666666666666667","0.666666666666667",0.0744283437667462,"0.961238040714857"
"20","frc6908",7.30787298714236,1.39228564128555,-0.212852169819909,"0","0",6.78902809678423,1.31475049894031,"0","0",0.190518587793626,"-0.255315127749203"
"21","frc7270",3.1800088737244,0.230810387366921,-0.00611125982057636,"0","0",4.41885180255461,0.402722019752872,"0.166666666666667","0.0833333333333333",0.072581680282105,"-0.410498153293026"
"22","frc7443",32.727434298746,9.06696818580461,0.710026971327856,"0.583333333333333","0.416666666666667",12.4348514832316,2.7328168601495,"0.75","0.583333333333333",0.27704488237723,"0.948352322233941"
"23","frc7715",10.6703309932242,1.60939016808944,0.640860820268415,"0","0",9.67091988213573,2.76178198917037,"0.916666666666667","0.833333333333333",0.150828514046229,"0.454481514774017"
"24","frc7763",35.3154067551093,10.9023871190377,1.06357859349476,"0.166666666666667","0.0833333333333333",20.3114000635166,4.90717268410887,"0.583333333333333","0.416666666666667",0.30871475428951,"1.27607193516141"
"25","frc8205",23.958069281172,5.48448249838038,0.853527960247427,"0","0",10.9378435144794,3.29310236887729,"0.583333333333333","0.5",0.228920053365506,"0.610698596023082"
"26","frc8738",19.096571371597,4.477393385884,0.970467932645497,"0","0",12.1946755521972,2.7674252344518,"0.583333333333333","0.333333333333333",0.234460589744575,"0.183579581726363"
"27","frc8757",14.4850281381069,4.6495155660999,0.420112184684839,"0","0",9.00614470588708,1.92325252502978,"0.833333333333333","0.75",0.320987679262289,"-0.0962535419443044"
"28","frc9032",14.0606287363343,3.52755549887998,-0.131846032375065,"0","0",15.2733674218225,3.26074327727931,"0.25","0.166666666666667",0.250881775276832,"0.511010936660881"
"29","frc9042",5.90213804876079,3.49310096226717,0.190660364968948,"0","0",5.79319114849782,1.74602933863738,"0","0",0.591836540150154,"-0.247560657651684"
