"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc3336","frc3737","frc9032","52","0","3","None","NotLevel","25","39","Park","Level","2"
"2","7","blue","frc6214","frc8757","frc3336","53","3","9","None","Level","12","34","None","Level","0"
"3","12","blue","frc3336","frc5607","frc3229","54","3","21","None","Level","21","33","None","NotLevel","0"
"4","20","blue","frc9198","frc3336","frc4828","35","3","6","None","NotLevel","4","14","None","Level","0"
"5","26","blue","frc3822","frc3336","frc9296","96","0","6","None","Level","8","20","Park","Level","2"
"6","30","red","frc7763","frc6729","frc3336","102","6","21","None","Level","26","46","Park","Level","3"
"7","36","blue","frc3336","frc6240","frc7443","38","3","11","None","NotLevel","8","12","Park","NotLevel","0"
"8","39","red","frc8738","frc3336","frc7715","46","9","9","None","NotLevel","10","32","Docked","Level","0"
"9","45","red","frc5190","frc9042","frc3336","54","4","22","None","Level","15","27","Park","Level","0"
"10","49","red","frc5518","frc6512","frc3336","75","10","28","None","Level","20","42","None","Level","3"
"11","55","blue","frc6908","frc3336","frc4534","66","0","6","None","Level","18","40","None","Level","0"
"12","61","red","frc3336","frc4816","frc2640","105","9","24","None","Level","22","44","None","Level","3"
