"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc4828","frc8205","frc9297","24","3","3","None","Level","4","16","Park","Level","0"
"2","10","blue","frc4828","frc5190","frc9032","26","0","3","None","Level","4","18","None","Level","0"
"3","16","red","frc4534","frc4828","frc2640","38","9","12","None","NotLevel","22","26","None","NotLevel","0"
"4","20","blue","frc9198","frc3336","frc4828","35","3","6","None","NotLevel","4","14","Park","Level","0"
"5","23","blue","frc6894","frc4816","frc4828","44","0","3","None","Level","19","31","Park","Level","0"
"6","28","red","frc9042","frc4828","frc8738","36","6","9","None","Level","10","22","Docked","Level","0"
"7","33","red","frc7763","frc4828","frc3822","68","6","17","None","NotLevel","24","46","Docked","Level","3"
"8","42","red","frc6908","frc5518","frc4828","62","6","17","None","NotLevel","18","40","None","Level","3"
"9","48","red","frc6502","frc4828","frc8757","101","3","18","None","Level","41","63","Park","Level","3"
"10","54","blue","frc4828","frc6512","frc5607","48","7","22","None","Level","15","21","None","NotLevel","0"
"11","58","red","frc4828","frc7443","frc2642","129","6","24","None","Level","53","75","None","Level","3"
"12","64","blue","frc435","frc7270","frc4828","51","0","3","None","Level","18","38","Park","Level","0"
