"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc3229","frc7763","frc5190","81","14","29","None","Level","20","42","Park","Level","3"
"2","10","red","frc7443","frc7763","frc5518","89","12","30","None","Level","32","54","Park","Level","3"
"3","14","blue","frc9032","frc9042","frc7763","44","6","9","None","Level","27","35","Docked","NotLevel","2"
"4","18","blue","frc435","frc3737","frc7763","70","6","12","None","Level","31","53","Docked","Level","2"
"5","24","blue","frc8738","frc6512","frc7763","75","10","16","None","Level","29","49","Docked","Level","2"
"6","30","red","frc7763","frc6729","frc3336","102","6","21","None","Level","26","46","Docked","Level","3"
"7","33","red","frc7763","frc4828","frc3822","68","6","17","Docked","NotLevel","24","46","Docked","Level","3"
"8","43","blue","frc5607","frc7763","frc8205","90","12","30","None","Level","25","55","Park","Level","3"
"9","46","red","frc7270","frc6908","frc7763","48","6","21","Docked","Level","17","27","Park","Level","0"
"10","50","blue","frc7763","frc2642","frc9297","116","15","36","None","Level","33","55","Park","Level","3"
"11","59","blue","frc7763","frc6502","frc4534","105","12","30","None","Level","38","50","Docked","NotLevel","2"
"12","62","red","frc6240","frc7763","frc6214","59","9","12","None","Level","28","32","Docked","Level","0"
