"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc6908","frc6729","frc8738","51","6","9","None","NotLevel","15","37","Park","Level","0"
"2","11","blue","frc6502","frc9042","frc6908","38","0","3","None","Level","25","35","Park","NotLevel","0"
"3","15","blue","frc9297","frc6214","frc6908","33","0","6","None","Level","10","22","Park","Level","0"
"4","20","red","frc6908","frc7715","frc4816","48","3","6","None","Level","15","27","Park","Level","2"
"5","24","red","frc3737","frc6908","frc6240","47","3","6","None","NotLevel","19","41","None","Level","0"
"6","27","red","frc5607","frc6908","frc9032","58","0","18","None","Level","28","40","None","Level","2"
"7","36","red","frc3229","frc6894","frc6908","50","4","10","None","Level","23","35","None","Level","2"
"8","42","red","frc6908","frc5518","frc4828","62","6","17","None","NotLevel","18","40","Park","Level","3"
"9","46","red","frc7270","frc6908","frc7763","48","6","21","None","Level","17","27","Park","Level","0"
"10","51","blue","frc8757","frc6908","frc7443","59","3","21","None","Level","10","18","Park","NotLevel","0"
"11","55","blue","frc6908","frc3336","frc4534","66","0","6","None","Level","18","40","Park","Level","0"
"12","59","red","frc8205","frc435","frc6908","42","3","9","None","Level","18","28","Park","NotLevel","0"
