"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc8514","frc3748","frc5115","60","10","25","None","Level","21","25","None","Level","0"
"2","11","red","frc1629","frc8514","frc5830","51","10","16","None","Level","24","30","Park","NotLevel","0"
"3","17","blue","frc2199","frc1727","frc8514","124","10","28","None","Level","49","71","None","Level","4"
"4","21","red","frc8726","frc8514","frc6863","39","10","13","None","Level","14","16","Park","NotLevel","0"
"5","25","red","frc8514","frc3793","frc2914","49","7","7","None","NotLevel","22","42","None","Level","0"
"6","33","red","frc2421","frc8514","frc7886","63","4","16","Docked","Level","15","37","Park","Level","1"
"7","38","blue","frc4821","frc8514","frc4541","39","7","13","None","Level","10","16","None","NotLevel","0"
"8","43","blue","frc614","frc1719","frc8514","73","14","22","None","NotLevel","19","41","Park","Level","1"
"9","49","blue","frc8514","frc6239","frc5338","51","10","10","None","Level","23","31","None","NotLevel","0"
"10","55","blue","frc8514","frc116","frc686","112","16","27","None","NotLevel","43","65","Park","Level","3"
"11","62","red","frc9072","frc5549","frc8514","64","10","25","None","Level","23","29","None","NotLevel","0"
"12","72","red","frc1111","frc1418","frc8514","67","17","20","None","Level","29","37","Park","NotLevel","0"
