"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc116","frc1418","frc614","115","12","30","Docked","Level","48","70","Docked","Level","3"
"2","7","blue","frc1418","frc7886","frc5549","60","9","15","None","Level","20","40","None","Level","2"
"3","16","red","frc2849","frc1418","frc1629","80","9","27","None","Level","28","48","None","Level","1"
"4","20","red","frc1719","frc2186","frc1418","45","6","24","Docked","Level","21","21","Docked","NotLevel","0"
"5","27","blue","frc4821","frc888","frc1418","86","6","24","None","Level","30","52","Docked","Level","3"
"6","35","red","frc686","frc6326","frc1418","84","16","34","Docked","Level","15","35","Docked","Level","3"
"7","39","blue","frc5338","frc1418","frc9072","75","0","15","Docked","Level","25","45","None","Level","1"
"8","43","red","frc1418","frc2421","frc5115","101","10","28","Docked","Level","31","53","None","Level","3"
"9","54","blue","frc1418","frc2537","frc8197","94","9","27","Docked","Level","43","47","Docked","NotLevel","2"
"10","60","blue","frc6239","frc8726","frc1418","43","13","31","Docked","Level","3","7","None","NotLevel","0"
"11","65","blue","frc1418","frc2914","frc4541","112","14","29","Docked","Level","41","63","None","Level","3"
"12","72","red","frc1111","frc1418","frc8514","67","17","20","None","Level","29","37","Docked","NotLevel","0"
