"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc2849","frc5338","frc6326","99","15","33","None","Level","34","56","Docked","Level","1"
"2","8","blue","frc3748","frc6326","frc2537","93","12","18","None","NotLevel","35","65","Docked","Level","3"
"3","13","blue","frc6326","frc8197","frc2534","52","6","12","None","Level","29","35","Docked","NotLevel","0"
"4","22","red","frc5830","frc116","frc6326","102","16","30","None","NotLevel","32","52","Docked","Level","3"
"5","29","blue","frc7886","frc6863","frc6326","68","13","16","None","Level","15","37","None","Level","0"
"6","35","red","frc686","frc6326","frc1418","84","16","34","None","Level","15","35","Docked","Level","3"
"7","42","blue","frc1111","frc8197","frc6326","98","6","9","None","NotLevel","42","64","Docked","Level","0"
"8","47","blue","frc6326","frc836","frc8726","125","18","36","None","Level","42","64","Park","Level","4"
"9","52","red","frc6326","frc1629","frc5549","123","18","36","None","Level","37","57","Docked","Level","3"
"10","59","red","frc6326","frc1719","frc888","88","16","31","None","Level","27","37","Docked","Level","0"
"11","65","red","frc3793","frc6326","frc6239","69","9","24","None","Level","25","35","Docked","NotLevel","0"
"12","71","blue","frc9072","frc6326","frc614","87","10","31","None","Level","19","41","Docked","Level","3"
