"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc2849","frc5338","frc6326","99","15","33","None","Level","34","56","Docked","Level","1"
"2","10","red","frc1719","frc5338","frc836","97","12","30","None","Level","35","57","Docked","Level","3"
"3","14","blue","frc2186","frc888","frc5338","73","12","27","Docked","Level","29","41","Docked","Level","2"
"4","19","blue","frc614","frc3793","frc5338","136","13","31","None","Level","34","56","Docked","Level","3"
"5","26","red","frc5338","frc2421","frc8197","88","0","18","None","Level","28","50","Park","Level","3"
"6","33","blue","frc1895","frc5338","frc4541","110","15","30","None","Level","45","55","Park","NotLevel","3"
"7","39","blue","frc5338","frc1418","frc9072","75","0","15","None","Level","25","45","Docked","Level","1"
"8","45","red","frc3748","frc5338","frc2377","118","15","30","None","Level","46","68","Docked","Level","3"
"9","49","blue","frc8514","frc6239","frc5338","51","10","10","None","Level","23","31","Docked","NotLevel","0"
"10","56","red","frc5338","frc2199","frc6863","111","15","33","None","Level","41","63","Docked","Level","3"
"11","61","red","frc5830","frc2534","frc5338","84","12","15","None","Level","37","59","Docked","Level","0"
"12","70","blue","frc5338","frc5115","frc2914","116","13","28","None","Level","46","68","Docked","Level","4"
