"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc2186","frc686","frc2421","55","4","18","Docked","NotLevel","7","37","Docked","Level","1"
"2","11","blue","frc686","frc9072","frc3793","97","12","33","Docked","Level","22","42","Docked","Level","3"
"3","18","red","frc6239","frc686","frc2537","46","6","15","None","Level","9","31","Docked","Level","0"
"4","24","blue","frc686","frc5115","frc1629","108","18","33","None","Level","40","60","Park","Level","3"
"5","29","red","frc2849","frc686","frc1895","108","13","34","None","Level","29","49","Docked","Level","3"
"6","35","red","frc686","frc6326","frc1418","84","16","34","None","Level","15","35","Docked","Level","3"
"7","39","red","frc1719","frc686","frc1727","105","18","18","None","Level","45","67","Docked","Level","3"
"8","46","blue","frc686","frc6863","frc2534","78","9","18","None","Level","30","50","Docked","Level","0"
"9","51","blue","frc836","frc7886","frc686","80","12","30","None","Level","20","40","Docked","Level","1"
"10","55","blue","frc8514","frc116","frc686","112","16","27","None","NotLevel","43","65","Docked","Level","3"
"11","64","red","frc888","frc614","frc686","127","18","36","None","Level","44","66","Docked","Level","4"
"12","68","red","frc8197","frc4821","frc686","94","15","33","Docked","Level","29","51","Park","Level","1"
