"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc2534","frc9072","frc1719","49","6","12","None","Level","17","27","Docked","Level","0"
"2","10","red","frc1719","frc5338","frc836","97","12","30","None","Level","35","57","Park","Level","3"
"3","15","blue","frc3793","frc1719","frc5830","93","12","27","None","Level","27","39","Docked","Level","2"
"4","20","red","frc1719","frc2186","frc1418","45","6","24","None","Level","21","21","Docked","NotLevel","0"
"5","30","blue","frc6239","frc1719","frc1629","86","16","22","None","Level","36","44","Docked","NotLevel","1"
"6","34","blue","frc1719","frc5549","frc116","102","18","32","None","NotLevel","33","55","None","Level","3"
"7","39","red","frc1719","frc686","frc1727","105","18","18","None","Level","45","67","Docked","Level","3"
"8","43","blue","frc614","frc1719","frc8514","73","14","22","None","NotLevel","19","41","Park","Level","1"
"9","52","blue","frc1895","frc7770","frc1719","75","10","28","None","Level","17","37","Docked","Level","1"
"10","59","red","frc6326","frc1719","frc888","88","16","31","None","Level","27","37","Park","Level","0"
"11","66","red","frc1111","frc2199","frc1719","132","22","40","None","Level","45","67","Docked","Level","4"
"12","70","red","frc2537","frc4541","frc1719","82","15","18","None","NotLevel","39","49","Docked","NotLevel","0"
