"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc1895","frc5830","frc1111","69","15","21","None","Level","21","43","None","Level","2"
"2","9","red","frc2534","frc4821","frc1895","37","7","21","None","NotLevel","11","11","None","NotLevel","0"
"3","18","blue","frc9072","frc1895","frc2421","64","8","19","Docked","NotLevel","15","35","Docked","Level","3"
"4","23","red","frc1895","frc836","frc888","103","16","34","None","Level","32","54","Docked","Level","3"
"5","29","red","frc2849","frc686","frc1895","108","13","34","None","Level","29","49","Docked","Level","3"
"6","33","blue","frc1895","frc5338","frc4541","110","15","30","Docked","Level","45","55","Park","NotLevel","3"
"7","40","red","frc116","frc1895","frc8726","92","16","34","Docked","Level","31","53","None","Level","3"
"8","48","red","frc2537","frc2186","frc1895","92","9","27","Docked","Level","25","45","Docked","Level","1"
"9","52","blue","frc1895","frc7770","frc1719","75","10","28","Docked","Level","17","37","None","Level","1"
"10","58","blue","frc3793","frc1895","frc5115","85","15","33","Docked","Level","25","47","None","Level","1"
"11","63","red","frc8197","frc1895","frc3748","51","6","6","None","NotLevel","19","25","Docked","NotLevel","0"
"12","72","blue","frc1629","frc7886","frc1895","103","10","25","Docked","Level","29","51","Docked","Level","3"
