"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc2186","frc686","frc2421","55","4","18","None","NotLevel","7","37","Docked","Level","1"
"2","8","red","frc614","frc7770","frc2186","61","4","10","None","Level","26","36","None","NotLevel","0"
"3","14","blue","frc2186","frc888","frc5338","73","12","27","None","Level","29","41","Docked","Level","2"
"4","20","red","frc1719","frc2186","frc1418","45","6","24","None","Level","21","21","None","NotLevel","0"
"5","28","blue","frc2186","frc5549","frc5830","48","0","3","None","Level","34","40","None","NotLevel","0"
"6","34","red","frc2186","frc6239","frc4821","62","0","9","None","NotLevel","18","38","Park","Level","0"
"7","40","blue","frc2914","frc3748","frc2186","83","3","18","None","Level","28","50","Docked","Level","1"
"8","48","red","frc2537","frc2186","frc1895","92","9","27","None","Level","25","45","Docked","Level","1"
"9","54","red","frc4541","frc3793","frc2186","79","6","12","None","NotLevel","37","57","Docked","Level","0"
"10","59","blue","frc8197","frc1727","frc2186","119","6","20","None","NotLevel","45","57","None","Level","2"
"11","64","blue","frc7886","frc2186","frc8726","41","9","15","None","Level","15","21","Docked","NotLevel","0"
"12","71","red","frc2377","frc2186","frc2199","73","12","30","None","Level","8","38","None","Level","1"
