"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc8197","frc2377","frc7886","48","6","18","Docked","Level","18","30","Park","Level","2"
"2","9","blue","frc1111","frc2914","frc2377","85","9","24","Docked","Level","29","51","Park","Level","3"
"3","16","blue","frc8726","frc4541","frc2377","87","15","18","None","Level","32","54","Docked","Level","2"
"4","20","blue","frc2377","frc2849","frc2534","72","9","30","None","Level","29","37","Park","NotLevel","2"
"5","25","blue","frc614","frc1727","frc2377","106","18","29","Docked","NotLevel","40","62","Docked","Level","3"
"6","31","red","frc7770","frc2377","frc888","96","15","30","None","Level","29","51","Docked","Level","3"
"7","38","red","frc836","frc2377","frc6239","108","16","22","None","NotLevel","41","71","Docked","Level","3"
"8","45","red","frc3748","frc5338","frc2377","118","15","30","None","Level","46","68","Docked","Level","3"
"9","51","red","frc2377","frc116","frc6863","84","12","18","None","Level","31","61","Park","Level","3"
"10","57","blue","frc2377","frc1629","frc9072","91","16","34","None","Level","25","47","Park","Level","3"
"11","66","blue","frc5115","frc2377","frc2537","115","18","29","Docked","NotLevel","24","54","Docked","Level","1"
"12","71","red","frc2377","frc2186","frc2199","73","12","30","None","Level","8","38","Park","Level","1"
