"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc8726","frc1629","frc1727","114","21","24","None","Level","43","65","None","Level","3"
"2","12","blue","frc2199","frc2849","frc8726","91","12","26","None","NotLevel","30","50","None","Level","3"
"3","16","blue","frc8726","frc4541","frc2377","87","15","18","None","Level","32","54","Park","Level","2"
"4","21","red","frc8726","frc8514","frc6863","39","10","13","None","Level","14","16","Docked","NotLevel","0"
"5","26","blue","frc2534","frc8726","frc3748","41","6","24","None","Level","17","17","Park","NotLevel","0"
"6","32","red","frc8726","frc614","frc8197","108","6","24","None","Level","37","59","Park","Level","4"
"7","40","red","frc116","frc1895","frc8726","92","16","34","None","Level","31","53","None","Level","3"
"8","47","blue","frc6326","frc836","frc8726","125","18","36","None","Level","42","64","Docked","Level","4"
"9","53","blue","frc2421","frc8726","frc1111","110","12","30","None","Level","33","55","None","Level","4"
"10","60","blue","frc6239","frc8726","frc1418","43","13","31","None","Level","3","7","None","NotLevel","0"
"11","64","blue","frc7886","frc2186","frc8726","41","9","15","None","Level","15","21","Park","NotLevel","0"
"12","69","red","frc888","frc8726","frc3793","78","12","27","None","Level","26","46","Docked","Level","1"
