"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc2537","frc888","frc5549","95","15","30","Docked","Level","28","50","Docked","Level","3"
"2","10","blue","frc6863","frc888","frc2421","85","6","21","Docked","Level","27","49","Docked","Level","1"
"3","14","blue","frc2186","frc888","frc5338","73","12","27","Docked","Level","29","41","None","Level","2"
"4","23","red","frc1895","frc836","frc888","103","16","34","Docked","Level","32","54","Park","Level","3"
"5","27","blue","frc4821","frc888","frc1418","86","6","24","Docked","Level","30","52","Docked","Level","3"
"6","31","red","frc7770","frc2377","frc888","96","15","30","Docked","Level","29","51","Docked","Level","3"
"7","41","blue","frc888","frc2199","frc5830","101","18","39","None","Level","40","42","Park","Level","2"
"8","48","blue","frc888","frc8197","frc1629","105","12","23","Docked","NotLevel","43","57","Docked","NotLevel","3"
"9","53","red","frc9072","frc2849","frc888","90","13","31","Docked","Level","27","49","Docked","Level","1"
"10","59","red","frc6326","frc1719","frc888","88","16","31","Docked","Level","27","37","Docked","Level","0"
"11","64","red","frc888","frc614","frc686","127","18","36","Docked","Level","44","66","None","Level","4"
"12","69","red","frc888","frc8726","frc3793","78","12","27","Docked","Level","26","46","Park","Level","1"
