"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc8514","frc3748","frc5115","60","10","25","Docked","Level","21","25","None","Level","0"
"2","8","blue","frc3748","frc6326","frc2537","93","12","18","None","NotLevel","35","65","Docked","Level","3"
"3","15","red","frc7886","frc3748","frc7770","75","3","18","Docked","Level","20","42","Park","Level","1"
"4","21","blue","frc1727","frc1111","frc3748","128","12","30","Docked","Level","46","68","None","Level","3"
"5","26","blue","frc2534","frc8726","frc3748","41","6","24","Docked","Level","17","17","Docked","NotLevel","0"
"6","36","blue","frc1629","frc2199","frc3748","85","15","33","None","Level","20","42","Park","Level","3"
"7","40","blue","frc2914","frc3748","frc2186","83","3","18","Docked","Level","28","50","Docked","Level","1"
"8","45","red","frc3748","frc5338","frc2377","118","15","30","Docked","Level","46","68","Docked","Level","3"
"9","49","red","frc4821","frc3748","frc614","87","10","25","Docked","Level","20","42","None","Level","3"
"10","57","red","frc3748","frc2421","frc5549","67","12","27","Docked","Level","13","35","Docked","Level","1"
"11","63","red","frc8197","frc1895","frc3748","51","6","6","None","NotLevel","19","25","Park","NotLevel","0"
"12","68","blue","frc3748","frc2849","frc836","108","12","27","Docked","Level","39","61","None","Level","3"
