"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc8726","frc1629","frc1727","114","21","24","None","Level","43","65","Docked","Level","3"
"2","12","red","frc4541","frc1727","frc6239","84","9","20","Docked","NotLevel","41","49","Docked","NotLevel","0"
"3","17","blue","frc2199","frc1727","frc8514","124","10","28","None","Level","49","71","Docked","Level","4"
"4","21","blue","frc1727","frc1111","frc3748","128","12","30","None","Level","46","68","Docked","Level","3"
"5","25","blue","frc614","frc1727","frc2377","106","18","29","None","NotLevel","40","62","Docked","Level","3"
"6","31","blue","frc1727","frc2534","frc3793","89","18","32","None","NotLevel","34","42","Docked","NotLevel","0"
"7","39","red","frc1719","frc686","frc1727","105","18","18","None","Level","45","67","Docked","Level","3"
"8","44","red","frc1727","frc7886","frc9072","110","13","31","Docked","Level","32","54","Docked","Level","3"
"9","50","red","frc2914","frc5830","frc1727","118","15","33","Docked","Level","43","65","Docked","Level","4"
"10","59","blue","frc8197","frc1727","frc2186","119","6","20","Docked","NotLevel","45","57","Docked","Level","2"
"11","63","blue","frc116","frc2421","frc1727","100","15","18","None","Level","32","62","Docked","Level","3"
"12","67","blue","frc1727","frc5549","frc7770","125","22","40","Docked","Level","43","65","Docked","Level","3"
