"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc2199","frc4821","frc3793","104","18","39","None","Level","28","50","Docked","Level","3"
"2","9","red","frc2534","frc4821","frc1895","37","7","21","None","NotLevel","11","11","None","NotLevel","0"
"3","13","red","frc5549","frc5115","frc4821","86","3","21","None","Level","28","50","Docked","Level","3"
"4","22","blue","frc2421","frc2537","frc4821","71","12","18","None","NotLevel","18","48","Docked","Level","1"
"5","27","blue","frc4821","frc888","frc1418","86","6","24","None","Level","30","52","Docked","Level","3"
"6","34","red","frc2186","frc6239","frc4821","62","0","9","None","NotLevel","18","38","None","Level","0"
"7","38","blue","frc4821","frc8514","frc4541","39","7","13","None","Level","10","16","Park","NotLevel","0"
"8","44","blue","frc2914","frc4821","frc116","65","12","20","None","NotLevel","20","40","Docked","Level","1"
"9","49","red","frc4821","frc3748","frc614","87","10","25","None","Level","20","42","Docked","Level","3"
"10","56","blue","frc4821","frc5830","frc7770","53","12","30","None","Level","18","18","None","NotLevel","0"
"11","61","blue","frc836","frc1629","frc4821","86","16","34","None","Level","25","47","Docked","Level","3"
"12","68","red","frc8197","frc4821","frc686","94","15","33","None","Level","29","51","Docked","Level","1"
