"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc8726","frc1629","frc1727","114","21","24","None","Level","43","65","Docked","Level","3"
"2","11","red","frc1629","frc8514","frc5830","51","10","16","None","Level","24","30","Docked","NotLevel","0"
"3","16","red","frc2849","frc1418","frc1629","80","9","27","None","Level","28","48","None","Level","1"
"4","24","blue","frc686","frc5115","frc1629","108","18","33","Docked","Level","40","60","Park","Level","3"
"5","30","blue","frc6239","frc1719","frc1629","86","16","22","None","Level","36","44","Docked","NotLevel","1"
"6","36","blue","frc1629","frc2199","frc3748","85","15","33","None","Level","20","42","Docked","Level","3"
"7","42","red","frc1629","frc2537","frc6863","124","16","34","Docked","Level","43","65","Park","Level","4"
"8","48","blue","frc888","frc8197","frc1629","105","12","23","None","NotLevel","43","57","Docked","NotLevel","3"
"9","52","red","frc6326","frc1629","frc5549","123","18","36","Docked","Level","37","57","Docked","Level","3"
"10","57","blue","frc2377","frc1629","frc9072","91","16","34","Docked","Level","25","47","Docked","Level","3"
"11","61","blue","frc836","frc1629","frc4821","86","16","34","Docked","Level","25","47","None","Level","3"
"12","72","blue","frc1629","frc7886","frc1895","103","10","25","None","Level","29","51","Park","Level","3"
