"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","red","frc7415","frc4481","frc7323","119","9","20","None","NotLevel","52","74","Docked","Level","4"
"2","14","red","frc8006","frc6995","frc7415","56","0","0","None","Level","26","46","Park","Level","2"
"3","19","red","frc4698","frc7415","frc6764","43","0","0","None","NotLevel","19","33","Docked","NotLevel","0"
"4","25","blue","frc7415","frc7130","frc4160","58","7","19","None","Level","10","24","None","NotLevel","2"
"5","31","red","frc5285","frc4270","frc7415","62","6","6","None","NotLevel","26","46","Park","Level","0"
"6","43","blue","frc7415","frc3328","frc6398","46","3","14","None","NotLevel","7","27","Docked","Level","1"
"7","52","blue","frc2102","frc7415","frc1891","29","6","9","None","NotLevel","20","20","Docked","NotLevel","0"
"8","60","blue","frc5274","frc1622","frc7415","91","10","25","None","Level","34","56","Park","Level","3"
"9","65","blue","frc6934","frc7415","frc6060","56","9","12","None","Level","22","34","Docked","Level","0"
