"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc8533","frc5285","frc4414","100","9","20","None","NotLevel","35","55","None","Level","4"
"2","11","red","frc3598","frc1138","frc8533","58","3","24","None","Level","14","24","None","Level","0"
"3","19","blue","frc359","frc8533","frc599","97","6","21","None","Level","36","56","Park","Level","3"
"4","24","blue","frc8533","frc6764","frc5869","12","0","0","None","Level","4","12","Docked","NotLevel","0"
"5","34","blue","frc3759","frc8533","frc2102","38","3","6","None","Level","15","27","None","Level","0"
"6","41","blue","frc8533","frc4","frc9084","88","12","23","None","NotLevel","31","45","Docked","NotLevel","0"
"7","50","red","frc6060","frc1388","frc8533","80","6","24","None","Level","19","41","None","Level","1"
"8","56","red","frc4160","frc3863","frc8533","37","7","10","None","Level","14","22","None","NotLevel","0"
"9","69","red","frc4481","frc8533","frc3880","103","9","27","None","Level","34","56","Park","Level","4"
