"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc2485","frc2102","frc359","91","13","31","None","Level","33","45","Docked","NotLevel","2"
"2","13","red","frc1622","frc2102","frc4","99","12","33","Docked","Level","31","51","Docked","Level","3"
"3","22","blue","frc4270","frc1572","frc2102","100","10","25","Docked","Level","38","60","Docked","Level","3"
"4","27","blue","frc2102","frc6934","frc4481","96","15","33","None","Level","28","48","Docked","Level","3"
"5","34","blue","frc3759","frc8533","frc2102","38","3","6","None","Level","15","27","Park","Level","0"
"6","40","red","frc2102","frc5274","frc3512","95","9","27","Docked","Level","34","48","Docked","NotLevel","3"
"7","52","blue","frc2102","frc7415","frc1891","29","6","9","None","NotLevel","20","20","Docked","NotLevel","0"
"8","61","red","frc5526","frc399","frc2102","80","6","17","Docked","NotLevel","16","38","Docked","Level","3"
"9","67","blue","frc4160","frc2102","frc8005","69","10","13","None","NotLevel","16","46","Docked","Level","1"
