"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc9065","frc4775","frc5312","52","6","6","None","NotLevel","11","31","Docked","Level","0"
"2","8","red","frc6170","frc3158","frc4775","93","10","25","Docked","Level","31","53","Docked","Level","3"
"3","12","red","frc6106","frc4775","frc4723","59","4","7","None","Level","20","42","Park","Level","2"
"4","22","red","frc8291","frc6348","frc4775","90","10","25","None","Level","28","50","Docked","Level","3"
"5","25","blue","frc4775","frc2283","frc4735","77","4","15","None","NotLevel","27","47","Docked","Level","3"
"6","31","blue","frc3794","frc4775","frc3933","79","6","20","None","NotLevel","20","42","Park","Level","1"
"7","38","red","frc4775","frc3354","frc6647","75","4","16","None","Level","22","44","Docked","Level","1"
"8","44","blue","frc4775","frc9053","frc5716","37","4","7","None","NotLevel","18","20","Docked","NotLevel","0"
"9","48","red","frc4355","frc9118","frc4775","62","7","10","None","Level","20","42","Docked","Level","0"
"10","51","blue","frc6606","frc4775","frc4010","91","8","26","None","Level","26","40","Docked","NotLevel","3"
"11","58","blue","frc4775","frc3472","frc4731","44","7","7","None","Level","8","22","Park","Level","0"
"12","61","blue","frc4371","frc3527","frc4775","42","4","7","None","NotLevel","8","30","Docked","Level","0"
