"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc5948","frc5716","frc8291","56","7","7","None","Level","17","39","Park","Level","2"
"2","10","blue","frc3933","frc6348","frc5948","85","10","10","None","Level","33","55","Docked","Level","2"
"3","16","red","frc5705","frc5948","frc5696","48","4","19","None","Level","7","29","Park","Level","3"
"4","22","blue","frc5948","frc3158","frc6606","32","4","4","None","NotLevel","17","23","Docked","NotLevel","0"
"5","26","red","frc4010","frc5948","frc6170","68","6","21","None","Level","29","37","Docked","NotLevel","2"
"6","32","red","frc5948","frc6106","frc6017","60","6","12","None","NotLevel","19","33","Docked","NotLevel","2"
"7","36","blue","frc5948","frc4355","frc4723","41","4","7","None","Level","9","19","None","Level","0"
"8","39","red","frc9118","frc3794","frc5948","55","3","18","None","Level","15","37","Docked","Level","1"
"9","49","blue","frc9053","frc3354","frc5948","55","7","22","Docked","Level","8","28","Park","Level","1"
"10","55","blue","frc4735","frc5948","frc3472","36","4","15","Docked","NotLevel","4","16","Docked","Level","0"
"11","58","red","frc5887","frc9282","frc5948","67","11","29","Docked","Level","19","23","Park","NotLevel","2"
"12","62","red","frc4731","frc5948","frc5312","57","3","14","Docked","NotLevel","21","33","Docked","Level","0"
