"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc4723","frc4731","frc3158","86","4","7","None","NotLevel","12","14","None","Level","2"
"2","10","red","frc9282","frc4731","frc6017","35","4","4","None","Level","12","26","Docked","NotLevel","0"
"3","13","red","frc4731","frc3933","frc6606","101","4","19","None","Level","7","19","Docked","Level","2"
"4","20","red","frc5696","frc4735","frc4731","56","0","12","None","Level","12","34","Park","Level","3"
"5","24","blue","frc5705","frc4731","frc4355","34","0","3","None","Level","12","16","Docked","NotLevel","0"
"6","29","blue","frc3354","frc4010","frc4731","83","6","18","None","Level","23","45","Docked","Level","3"
"7","34","blue","frc7102","frc4731","frc3478","95","6","21","None","Level","32","54","Docked","Level","3"
"8","43","red","frc8291","frc3794","frc4731","69","0","18","None","Level","14","36","Docked","Level","3"
"9","47","red","frc4731","frc6106","frc6348","76","15","30","None","Level","19","41","None","Level","1"
"10","55","red","frc4731","frc4371","frc6170","49","9","9","None","Level","8","30","Docked","Level","2"
"11","58","blue","frc4775","frc3472","frc4731","44","7","7","None","Level","8","22","Docked","Level","0"
"12","62","red","frc4731","frc5948","frc5312","57","3","14","None","NotLevel","21","33","Park","Level","0"
