"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc4735","frc7102","frc4371","36","6","9","None","NotLevel","18","22","Park","Level","0"
"2","9","red","frc2283","frc4371","frc9053","26","4","7","None","NotLevel","17","19","None","Level","0"
"3","17","red","frc6647","frc6017","frc4371","74","3","11","None","NotLevel","21","43","Docked","Level","3"
"4","21","blue","frc4723","frc4371","frc5705","46","3","6","None","Level","10","30","Docked","Level","0"
"5","27","blue","frc4371","frc3478","frc5887","86","4","15","None","NotLevel","29","51","None","Level","3"
"6","33","red","frc4371","frc4355","frc5312","30","9","9","None","Level","4","16","None","Level","0"
"7","36","red","frc5716","frc3472","frc4371","74","3","18","None","Level","22","34","Docked","Level","2"
"8","41","red","frc3933","frc9065","frc4371","48","7","19","None","Level","14","24","Park","Level","0"
"9","45","blue","frc4371","frc6606","frc9282","43","7","10","None","Level","8","28","Park","Level","0"
"10","55","red","frc4731","frc4371","frc6170","49","9","9","None","Level","8","30","None","Level","2"
"11","61","blue","frc4371","frc3527","frc4775","42","4","7","None","NotLevel","8","30","Docked","Level","0"
"12","66","blue","frc6348","frc4371","frc3354","97","10","22","None","Level","28","50","Docked","Level","3"
