"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc6106","frc6170","frc5696","72","9","27","None","Level","26","40","Park","Level","2"
"2","8","red","frc6170","frc3158","frc4775","93","10","25","None","Level","31","53","Park","Level","3"
"3","14","blue","frc9282","frc7102","frc6170","86","16","28","None","Level","21","43","Docked","Level","1"
"4","18","blue","frc3354","frc6170","frc9118","60","0","0","None","Level","18","40","None","Level","0"
"5","26","red","frc4010","frc5948","frc6170","68","6","21","None","Level","29","37","Park","NotLevel","2"
"6","31","red","frc2283","frc6170","frc3478","93","13","28","None","Level","23","45","Park","Level","3"
"7","34","red","frc6170","frc3933","frc3527","60","13","25","None","Level","21","25","Docked","NotLevel","0"
"8","40","blue","frc4355","frc6170","frc6348","72","9","21","None","Level","20","34","Docked","Level","0"
"9","50","blue","frc6170","frc4735","frc5312","23","6","9","None","Level","14","14","Park","Level","0"
"10","55","red","frc4731","frc4371","frc6170","49","9","9","None","Level","8","30","Park","Level","2"
"11","61","red","frc6170","frc5705","frc3794","67","3","6","None","NotLevel","17","39","Docked","Level","2"
"12","64","blue","frc5887","frc8291","frc6170","72","3","6","None","Level","29","51","None","Level","1"
