"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc9059","frc7645","frc7426","77","4","16","None","Level","31","51","Docked","Level","3"
"2","9","red","frc1011","frc7645","frc7755","42","6","18","Docked","Level","14","24","Docked","Level","0"
"3","14","red","frc2403","frc6922","frc7645","66","3","21","Docked","Level","13","35","Park","Level","1"
"4","24","red","frc60","frc7130","frc7645","76","15","21","None","NotLevel","20","40","Docked","Level","2"
"5","30","blue","frc7645","frc498","frc2478","111","10","24","None","NotLevel","40","62","Docked","Level","3"
"6","35","red","frc7645","frc2659","frc4415","126","18","36","None","Level","43","65","None","Level","4"
"7","40","blue","frc7645","frc4111","frc2840","53","0","18","Docked","Level","8","30","Docked","Level","1"
"8","45","blue","frc3853","frc1212","frc7645","77","10","25","Docked","Level","20","42","Docked","Level","3"
"9","51","blue","frc6968","frc7214","frc7645","76","9","21","Docked","Level","19","25","Docked","NotLevel","2"
"10","58","red","frc5059","frc7645","frc668","66","6","21","Docked","Level","16","30","Docked","NotLevel","2"
"11","66","blue","frc3019","frc7645","frc2486","85","10","28","None","Level","20","42","Park","Level","1"
"12","70","red","frc7645","frc4565","frc4135","76","9","23","Docked","NotLevel","18","38","Docked","Level","1"
