"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc1165","frc4135","frc2659","72","12","23","None","NotLevel","26","34","Park","NotLevel","2"
"2","7","blue","frc4135","frc5059","frc3187","22","0","3","None","Level","10","14","Docked","Level","0"
"3","13","blue","frc7755","frc668","frc4135","24","0","0","None","Level","2","24","Docked","Level","0"
"4","21","blue","frc2122","frc1011","frc4135","88","9","23","None","NotLevel","35","55","Docked","Level","1"
"5","26","red","frc2449","frc4135","frc1212","78","11","26","None","Level","15","37","Docked","Level","1"
"6","33","red","frc6922","frc7426","frc4135","76","8","23","None","Level","18","38","Docked","Level","3"
"7","40","red","frc498","frc4135","frc2073","73","4","7","None","Level","26","46","Docked","Level","2"
"8","49","blue","frc4415","frc4135","frc7130","109","10","25","None","Level","37","59","Docked","Level","4"
"9","55","red","frc4135","frc3019","frc60","48","10","24","Docked","NotLevel","16","24","Park","NotLevel","0"
"10","62","blue","frc4135","frc6036","frc3853","81","13","27","None","NotLevel","29","39","Docked","Level","2"
"11","66","red","frc4135","frc6413","frc2443","99","15","18","None","Level","39","61","Docked","Level","3"
"12","70","red","frc7645","frc4565","frc4135","76","9","23","None","NotLevel","18","38","Docked","Level","1"
