"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc2443","frc4565","frc2073","104","12","26","None","NotLevel","36","58","Docked","Level","3"
"2","12","blue","frc2073","frc2122","frc9091","86","6","20","None","NotLevel","34","56","Docked","Level","1"
"3","19","red","frc4111","frc2478","frc2073","89","4","18","None","NotLevel","24","44","None","Level","3"
"4","25","blue","frc4415","frc2073","frc6922","78","12","27","None","Level","26","46","None","Level","3"
"5","31","red","frc2073","frc2486","frc4146","71","9","24","None","Level","17","37","None","Level","1"
"6","36","red","frc3019","frc2073","frc7214","12","0","0","None","Level","10","12","Park","NotLevel","0"
"7","40","red","frc498","frc4135","frc2073","73","4","7","None","Level","26","46","None","Level","2"
"8","48","blue","frc7755","frc2073","frc6036","95","16","27","None","NotLevel","31","53","Park","Level","1"
"9","55","blue","frc2073","frc9059","frc6413","111","12","27","None","Level","34","64","Docked","Level","3"
"10","59","red","frc6968","frc1165","frc2073","77","9","23","Docked","NotLevel","26","34","Docked","NotLevel","2"
"11","64","red","frc2449","frc2073","frc5059","64","9","30","Docked","Level","14","24","None","NotLevel","2"
"12","71","blue","frc2073","frc1212","frc7130","86","13","31","None","Level","32","40","None","NotLevel","2"
