"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc2403","frc3187","frc9091","17","0","3","None","Level","4","14","Docked","Level","0"
"2","12","blue","frc2073","frc2122","frc9091","86","6","20","None","NotLevel","34","56","Park","Level","1"
"3","18","blue","frc1212","frc9091","frc7426","58","10","25","None","Level","16","28","Docked","Level","2"
"4","23","red","frc5059","frc6413","frc9091","88","6","21","None","Level","25","47","Docked","Level","3"
"5","31","blue","frc9091","frc9059","frc6036","86","4","10","None","NotLevel","41","61","Docked","Level","2"
"6","36","blue","frc498","frc9091","frc2486","74","7","13","None","Level","21","51","Docked","Level","3"
"7","43","red","frc9091","frc7130","frc3019","48","0","6","None","NotLevel","15","37","Docked","Level","0"
"8","49","red","frc6922","frc9091","frc60","46","6","9","None","NotLevel","10","32","Docked","Level","0"
"9","53","red","frc9091","frc991","frc2443","89","6","24","None","Level","33","55","Docked","Level","3"
"10","58","blue","frc9091","frc3853","frc2478","46","4","7","None","NotLevel","12","34","Park","Level","0"
"11","63","red","frc4565","frc9091","frc1165","66","13","31","None","Level","13","35","Docked","Level","3"
"12","69","blue","frc2449","frc4146","frc9091","70","9","24","None","Level","19","41","Docked","Level","3"
