"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc668","frc6922","frc2449","22","0","3","None","Level","4","14","Docked","Level","0"
"2","10","blue","frc6922","frc2840","frc3019","36","0","6","None","NotLevel","8","30","Docked","Level","0"
"3","14","red","frc2403","frc6922","frc7645","66","3","21","None","Level","13","35","Docked","Level","1"
"4","19","blue","frc7214","frc4146","frc6922","69","6","21","None","Level","18","38","Docked","Level","1"
"5","25","blue","frc4415","frc2073","frc6922","78","12","27","None","Level","26","46","None","Level","3"
"6","33","red","frc6922","frc7426","frc4135","76","8","23","None","Level","18","38","Docked","Level","3"
"7","43","blue","frc2659","frc6922","frc6036","112","13","24","None","NotLevel","48","68","None","Level","4"
"8","49","red","frc6922","frc9091","frc60","46","6","9","None","NotLevel","10","32","None","Level","0"
"9","54","red","frc2486","frc5059","frc6922","68","7","10","None","NotLevel","16","38","Docked","Level","2"
"10","61","blue","frc7130","frc6922","frc9059","41","0","6","None","Level","10","30","Docked","Level","0"
"11","67","red","frc6922","frc3187","frc991","28","3","3","None","Level","6","20","Docked","Level","0"
"12","72","red","frc2122","frc3853","frc6922","58","9","24","None","Level","27","29","Docked","Level","0"
