"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc3019","frc2122","frc4146","106","12","27","None","Level","42","64","Docked","Level","3"
"2","10","blue","frc6922","frc2840","frc3019","36","0","6","None","NotLevel","8","30","None","Level","0"
"3","17","blue","frc6036","frc5059","frc3019","53","4","7","None","Level","32","36","Docked","NotLevel","0"
"4","22","blue","frc1165","frc3019","frc1212","69","12","27","None","Level","17","37","None","Level","3"
"5","30","red","frc4415","frc3019","frc3853","45","6","21","None","Level","4","24","Docked","Level","1"
"6","36","red","frc3019","frc2073","frc7214","12","0","0","None","Level","10","12","Docked","NotLevel","0"
"7","43","red","frc9091","frc7130","frc3019","48","0","6","None","NotLevel","15","37","None","Level","0"
"8","47","blue","frc3019","frc2449","frc4565","44","3","9","None","Level","10","30","Park","Level","2"
"9","55","red","frc4135","frc3019","frc60","48","10","24","None","NotLevel","16","24","Docked","NotLevel","0"
"10","59","blue","frc6413","frc1011","frc3019","72","6","17","None","NotLevel","33","35","None","NotLevel","0"
"11","66","blue","frc3019","frc7645","frc2486","85","10","28","None","Level","20","42","Docked","Level","1"
"12","73","blue","frc2662","frc3019","frc2478","49","4","7","None","Level","15","37","None","Level","0"
