"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","red","frc7426","frc4415","frc4111","79","10","28","Docked","Level","19","41","Docked","Level","3"
"2","13","red","frc4415","frc6968","frc9059","89","3","18","Docked","Level","34","56","Docked","Level","3"
"3","17","red","frc498","frc4415","frc1011","96","12","30","Docked","Level","31","51","Docked","Level","3"
"4","25","blue","frc4415","frc2073","frc6922","78","12","27","Docked","Level","26","46","Docked","Level","3"
"5","30","red","frc4415","frc3019","frc3853","45","6","21","Docked","Level","4","24","Docked","Level","1"
"6","35","red","frc7645","frc2659","frc4415","126","18","36","Docked","Level","43","65","Docked","Level","4"
"7","41","blue","frc2478","frc4415","frc1165","107","15","33","Docked","Level","32","54","Docked","Level","4"
"8","49","blue","frc4415","frc4135","frc7130","109","10","25","Docked","Level","37","59","Docked","Level","4"
"9","53","blue","frc2403","frc4415","frc668","79","10","25","Docked","Level","22","44","Docked","Level","1"
"10","57","blue","frc4565","frc1212","frc4415","84","10","28","None","Level","21","41","Docked","Level","1"
"11","65","red","frc4146","frc2840","frc4415","92","3","18","Docked","Level","37","59","Docked","Level","1"
"12","72","blue","frc6413","frc3187","frc4415","107","15","33","Docked","Level","37","59","Docked","Level","3"
