"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc3019","frc2122","frc4146","106","12","27","None","Level","42","64","Docked","Level","3"
"2","12","blue","frc2073","frc2122","frc9091","86","6","20","Docked","NotLevel","34","56","Docked","Level","1"
"3","16","red","frc2486","frc7130","frc2122","145","12","30","Docked","Level","53","75","Docked","Level","4"
"4","21","blue","frc2122","frc1011","frc4135","88","9","23","Docked","NotLevel","35","55","Docked","Level","1"
"5","26","blue","frc4111","frc6036","frc2122","113","10","16","None","NotLevel","55","77","Docked","Level","3"
"6","32","red","frc1165","frc668","frc2122","105","10","28","Docked","Level","40","62","Docked","Level","3"
"7","38","blue","frc2122","frc2449","frc2662","82","9","24","Docked","Level","26","48","Docked","Level","3"
"8","46","red","frc2840","frc2122","frc7214","72","6","24","Docked","Level","30","38","Park","NotLevel","2"
"9","50","red","frc1212","frc2122","frc6413","100","18","33","None","Level","30","52","Docked","Level","3"
"10","60","blue","frc2443","frc7755","frc2122","90","12","26","None","NotLevel","32","54","Docked","Level","3"
"11","68","red","frc2122","frc2478","frc2659","107","16","30","Docked","NotLevel","42","52","Docked","NotLevel","2"
"12","72","red","frc2122","frc3853","frc6922","58","9","24","Docked","Level","27","29","Docked","Level","0"
