"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc6413","frc2486","frc7755","98","7","22","None","Level","36","66","Docked","Level","3"
"2","12","red","frc2478","frc6036","frc6413","131","11","29","None","Level","57","77","Docked","Level","4"
"3","18","red","frc6413","frc3853","frc668","54","6","18","Docked","Level","17","31","Docked","Level","0"
"4","23","red","frc5059","frc6413","frc9091","88","6","21","Docked","Level","25","47","Docked","Level","3"
"5","27","red","frc2662","frc6413","frc4565","64","6","21","Docked","Level","18","38","None","Level","1"
"6","35","blue","frc4146","frc4111","frc6413","90","12","30","None","Level","28","50","Park","Level","1"
"7","39","blue","frc60","frc6413","frc2403","79","18","29","None","NotLevel","22","30","Docked","NotLevel","2"
"8","50","red","frc1212","frc2122","frc6413","100","18","33","Docked","Level","30","52","Park","Level","3"
"9","55","blue","frc2073","frc9059","frc6413","111","12","27","Docked","Level","34","64","Docked","Level","3"
"10","59","blue","frc6413","frc1011","frc3019","72","6","17","Docked","NotLevel","33","35","Docked","NotLevel","0"
"11","66","red","frc4135","frc6413","frc2443","99","15","18","None","Level","39","61","Docked","Level","3"
"12","72","blue","frc6413","frc3187","frc4415","107","15","33","None","Level","37","59","Docked","Level","3"
