"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc6413","frc2486","frc7755","98","7","22","Docked","Level","36","66","Docked","Level","3"
"2","11","blue","frc991","frc2659","frc2486","131","13","31","Docked","Level","31","51","None","Level","4"
"3","16","red","frc2486","frc7130","frc2122","145","12","30","Docked","Level","53","75","Park","Level","4"
"4","24","blue","frc668","frc2486","frc2478","75","6","21","Docked","Level","17","39","Docked","Level","1"
"5","31","red","frc2073","frc2486","frc4146","71","9","24","None","Level","17","37","Docked","Level","1"
"6","36","blue","frc498","frc9091","frc2486","74","7","13","None","Level","21","51","None","Level","3"
"7","42","red","frc4565","frc1011","frc2486","65","3","18","Docked","Level","19","27","Park","NotLevel","2"
"8","50","blue","frc2486","frc2662","frc4111","70","0","15","Docked","Level","23","45","Docked","Level","1"
"9","54","red","frc2486","frc5059","frc6922","68","7","10","None","NotLevel","16","38","Docked","Level","2"
"10","62","red","frc2486","frc7214","frc2403","56","3","17","None","NotLevel","16","24","None","NotLevel","0"
"11","66","blue","frc3019","frc7645","frc2486","85","10","28","Docked","Level","20","42","Park","Level","1"
"12","70","blue","frc7426","frc2486","frc2443","122","14","28","None","NotLevel","47","69","Docked","Level","4"
