"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc7130","frc991","frc3853","29","0","3","None","NotLevel","6","26","None","Level","0"
"2","11","blue","frc991","frc2659","frc2486","131","13","31","None","Level","31","51","Docked","Level","4"
"3","16","blue","frc2662","frc1165","frc991","49","12","18","None","NotLevel","11","31","Docked","Level","0"
"4","23","blue","frc991","frc4565","frc7214","73","6","24","None","Level","14","34","None","Level","1"
"5","29","blue","frc1011","frc7426","frc991","47","10","25","None","Level","2","22","Docked","Level","1"
"6","33","blue","frc6968","frc991","frc2449","40","3","14","Docked","NotLevel","14","16","Docked","NotLevel","0"
"7","39","red","frc4146","frc991","frc5059","50","6","9","None","Level","22","36","Docked","Level","0"
"8","45","red","frc4111","frc9059","frc991","33","0","3","None","Level","8","30","Park","Level","0"
"9","53","red","frc9091","frc991","frc2443","89","6","24","None","Level","33","55","None","Level","3"
"10","61","red","frc991","frc498","frc2840","105","12","26","None","NotLevel","37","59","Docked","Level","3"
"11","67","red","frc6922","frc3187","frc991","28","3","3","None","Level","6","20","Docked","Level","0"
"12","73","red","frc991","frc2403","frc6036","137","22","37","None","Level","41","63","None","Level","4"
