"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc7676","frc9293","frc8849","13","3","3","None","Level","0","10","Docked","Level","0"
"2","5","blue","frc6910","frc8849","frc8100","52","6","6","None","Level","21","41","Docked","Level","0"
"3","10","red","frc5293","frc8577","frc8849","4","0","0","None","Level","0","4","Park","Level","0"
"4","17","blue","frc4509","frc4188","frc8849","89","12","27","None","Level","32","52","Docked","Level","3"
"5","20","blue","frc6925","frc8849","frc9086","48","3","3","None","Level","16","30","Park","NotLevel","0"
"6","26","red","frc1795","frc8849","frc8815","46","0","15","None","Level","9","31","Docked","Level","3"
"7","31","blue","frc8849","frc5651","frc1746","44","6","6","None","Level","8","38","Docked","Level","1"
"8","35","red","frc8849","frc1261","frc8865","65","6","18","None","Level","22","42","None","Level","3"
"9","38","blue","frc8849","frc2415","frc8736","50","0","11","None","NotLevel","15","27","Docked","NotLevel","0"
"10","42","red","frc1771","frc8849","frc1414","102","15","30","None","Level","35","57","Docked","Level","3"
"11","46","blue","frc8849","frc6829","frc7538","69","12","18","None","Level","33","41","Park","NotLevel","0"
"12","50","blue","frc6905","frc9057","frc8849","8","0","0","None","Level","3","3","Docked","NotLevel","0"
