"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc8736","frc8815","frc5293","29","0","3","None","Level","6","26","Docked","Level","0"
"2","8","red","frc6829","frc8815","frc6925","43","9","12","None","Level","22","26","None","NotLevel","0"
"3","13","red","frc9057","frc2415","frc8815","46","0","12","Docked","Level","12","34","Park","Level","3"
"4","17","red","frc8815","frc5109","frc1795","59","0","14","Docked","NotLevel","18","40","Docked","Level","1"
"5","22","red","frc8815","frc1771","frc8100","82","18","33","None","Level","19","39","None","Level","3"
"6","26","red","frc1795","frc8849","frc8815","46","0","15","Docked","Level","9","31","Docked","Level","3"
"7","29","blue","frc4509","frc8815","frc9293","76","12","27","None","Level","24","44","Park","Level","3"
"8","36","blue","frc1683","frc8815","frc6905","61","9","12","None","Level","24","44","None","Level","0"
"9","41","red","frc8815","frc6910","frc5651","58","0","11","None","NotLevel","20","42","Docked","Level","1"
"10","45","blue","frc1261","frc1746","frc8815","97","12","27","None","Level","38","60","None","Level","3"
"11","49","blue","frc8815","frc4188","frc8865","78","6","17","None","NotLevel","31","51","Park","Level","3"
"12","53","blue","frc9086","frc7676","frc8815","23","3","3","None","NotLevel","0","10","Docked","Level","0"
