"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc8577","frc8865","frc5109","45","0","12","None","Level","13","33","None","Level","3"
"2","7","blue","frc7676","frc8577","frc2415","35","0","0","None","Level","10","30","None","Level","0"
"3","10","red","frc5293","frc8577","frc8849","4","0","0","None","Level","0","4","None","Level","0"
"4","14","blue","frc8100","frc8736","frc8577","85","3","9","None","NotLevel","17","37","None","Level","2"
"5","19","blue","frc5651","frc8577","frc1414","53","3","6","None","Level","22","42","None","Level","2"
"6","24","red","frc4188","frc6905","frc8577","54","12","18","None","Level","16","26","None","Level","0"
"7","31","red","frc8577","frc1683","frc8865","94","9","9","None","NotLevel","43","65","Docked","Level","2"
"8","34","blue","frc1746","frc8577","frc6910","63","9","9","None","Level","24","44","Park","Level","0"
"9","39","red","frc8577","frc1795","frc4509","88","4","19","None","Level","29","49","None","Level","3"
"10","42","blue","frc8577","frc9293","frc6829","46","12","27","None","Level","12","14","None","Level","0"
"11","47","red","frc9057","frc6925","frc8577","15","0","3","None","Level","0","12","None","Level","0"
"12","53","red","frc7538","frc1771","frc8577","41","9","12","None","NotLevel","15","29","None","Level","2"
