"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc1414","frc2415","frc6905","10","6","6","None","Level","0","4","Park","Level","0"
"2","8","blue","frc7538","frc8865","frc1414","56","0","3","None","Level","21","43","Docked","Level","2"
"3","12","blue","frc1683","frc1414","frc1795","83","6","17","None","NotLevel","36","56","Docked","Level","3"
"4","15","red","frc1414","frc5651","frc6925","37","7","7","None","Level","20","30","Docked","NotLevel","0"
"5","19","blue","frc5651","frc8577","frc1414","53","3","6","None","Level","22","42","Docked","Level","2"
"6","23","blue","frc9057","frc1414","frc5109","74","0","12","None","Level","37","57","Docked","Level","1"
"7","28","blue","frc8736","frc1414","frc6829","95","6","12","None","NotLevel","38","58","Park","Level","2"
"8","33","blue","frc8100","frc1414","frc7676","84","6","9","None","Level","38","60","Park","Level","2"
"9","38","red","frc4188","frc5293","frc1414","94","9","24","None","Level","33","55","Park","Level","3"
"10","42","red","frc1771","frc8849","frc1414","102","15","30","None","Level","35","57","Docked","Level","3"
"11","49","red","frc1414","frc9086","frc6910","26","3","6","None","Level","15","15","Docked","NotLevel","0"
"12","52","red","frc1414","frc4509","frc1746","113","15","30","None","Level","43","63","Docked","Level","4"
