"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc9086","frc1261","frc5651","55","6","21","None","Level","15","29","Docked","NotLevel","0"
"2","9","blue","frc5651","frc5109","frc1683","109","6","21","None","Level","33","53","Docked","Level","3"
"3","12","red","frc5651","frc7676","frc4188","65","3","14","None","NotLevel","31","41","Docked","Level","0"
"4","15","red","frc1414","frc5651","frc6925","37","7","7","None","Level","20","30","Docked","NotLevel","0"
"5","19","blue","frc5651","frc8577","frc1414","53","3","6","None","Level","22","42","Park","Level","2"
"6","27","blue","frc1771","frc9057","frc5651","81","12","30","None","Level","21","41","None","Level","3"
"7","31","blue","frc8849","frc5651","frc1746","44","6","6","None","Level","8","38","Park","Level","1"
"8","34","red","frc9057","frc5651","frc6829","70","6","24","None","Level","22","36","Park","Level","2"
"9","37","red","frc9293","frc8100","frc5651","39","9","9","None","Level","15","25","Docked","Level","0"
"10","41","red","frc8815","frc6910","frc5651","58","0","11","None","NotLevel","20","42","Docked","Level","1"
"11","46","red","frc5651","frc2415","frc4509","72","4","22","None","Level","13","35","Docked","Level","3"
"12","54","blue","frc6905","frc5651","frc5293","19","0","3","None","NotLevel","8","16","Docked","NotLevel","0"
