"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc1771","frc4188","frc1746","91","12","15","None","NotLevel","26","56","Docked","Level","3"
"2","6","red","frc9293","frc1746","frc9057","21","3","3","None","Level","4","18","Docked","Level","0"
"3","11","blue","frc1746","frc8736","frc6925","69","0","3","None","NotLevel","16","46","Docked","Level","1"
"4","16","red","frc2415","frc7538","frc1746","24","6","6","None","Level","4","18","Docked","Level","0"
"5","21","red","frc6905","frc1746","frc6829","63","6","21","None","Level","12","32","Docked","Level","1"
"6","27","red","frc1746","frc9086","frc8865","34","9","12","None","Level","12","22","Docked","NotLevel","0"
"7","31","blue","frc8849","frc5651","frc1746","44","6","6","None","Level","8","38","Docked","Level","1"
"8","34","blue","frc1746","frc8577","frc6910","63","9","9","None","Level","24","44","Docked","Level","0"
"9","37","blue","frc6829","frc1746","frc7676","87","12","23","None","NotLevel","37","59","Docked","Level","3"
"10","45","blue","frc1261","frc1746","frc8815","97","12","27","None","Level","38","60","Docked","Level","3"
"11","48","red","frc1746","frc1683","frc8100","107","15","21","None","Level","36","66","Docked","Level","3"
"12","52","red","frc1414","frc4509","frc1746","113","15","30","None","Level","43","63","Docked","Level","4"
