"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc3181","frc6621","frc250","82","6","20","None","NotLevel","35","57","Docked","Level","1"
"2","11","blue","frc6621","frc2791","frc63","105","13","28","None","Level","35","57","Park","Level","3"
"3","19","red","frc1126","frc5590","frc6621","39","9","15","None","Level","6","14","Docked","NotLevel","0"
"4","33","blue","frc7903","frc3173","frc6621","76","9","20","None","NotLevel","19","41","Park","Level","3"
"5","46","red","frc6621","frc3799","frc424","64","13","16","None","Level","21","43","Docked","Level","0"
"6","53","blue","frc1405","frc6621","frc1559","109","12","27","None","Level","35","57","None","Level","3"
"7","63","red","frc6621","frc2053","frc120","78","15","21","None","Level","25","47","Docked","Level","2"
"8","73","red","frc4930","frc1450","frc6621","39","4","7","None","Level","15","27","Park","NotLevel","0"
"9","79","blue","frc3003","frc6621","frc2172","73","6","24","None","Level","19","39","Docked","Level","1"
